Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
45,0.3615533854359778,0.34085916547609546,0.5838314529691728,1764780217.887897
46,0.3673754572589821,0.35222736618124717,0.5934874608458439,1764780222.7763531
47,0.3468492482310144,0.4921836943113219,0.7015580477133179,1764780227.6573188
48,0.3327568548722802,0.3108799860107704,0.5575661270295842,1764780232.493484
49,0.33865569225538555,0.28611490730997,0.5348970997397257,1764780237.4265
50,0.3220733359595325,0.28446498375264145,0.533352588587176,1764780242.4482071
51,0.29141907003995415,0.2841019729483072,0.5330121696061988,1764780247.480726
52,0.29562418900917625,0.26084311446610176,0.510728023967847,1764780252.4193401
53,0.26727986099006973,0.257240820219131,0.507189136535012,1764780257.296538
54,0.35714213884322443,0.27352857055299196,0.5229995894386457,1764780262.155683
55,0.3084335850778027,0.2570877152660461,0.5070381792982124,1764780267.0065012
56,0.25969881230147085,0.2684232753779844,0.5180958167925933,1764780271.85146
57,0.26488733375183887,0.2348403234696277,0.4846032639898618,1764780276.716201
58,0.24719711887502224,0.2271559563700423,0.47660880853173737,1764780281.611188
59,0.23496426997062203,0.2766985433332831,0.5260214285875463,1764780286.555428
60,0.2331042905625339,0.20998590698065323,0.4582421924928489,1764780291.490943
61,0.217618415811073,0.2044908085524618,0.4522065994127704,1764780296.4208388
62,0.2005354992557909,0.22394351013631464,0.47322670057416943,1764780301.392859
63,0.1997041503994543,0.1781569333120345,0.4220864050310487,1764780306.365964
64,0.18991845358754986,0.1603339852190742,0.40041726388740306,1764780311.338379
65,0.20018538651622345,0.16738581038558872,0.40912810999195437,1764780316.4135208
66,0.2944467598311255,0.1894968312808147,0.4353123376161244,1764780321.423042
67,0.17579187276973346,0.1607753152776266,0.4009679728826563,1764780326.466984
68,0.16228291778781703,0.1920953650097145,0.43828685242625576,1764780331.559597
69,0.1833996700697413,0.22091816169444786,0.47001932055442985,1764780336.604362
70,0.16229303202060896,0.13582220663986752,0.3685406444883217,1764780341.677525
71,0.1785828308245846,0.20511902401345633,0.45290067786817934,1764780346.750396
72,0.1667627157887148,0.13705782897805222,0.37021322096604303,1764780351.841535
73,0.14504726488735073,0.13061342388391495,0.36140479228133504,1764780356.931413
74,0.13954684556087601,0.1239443712249816,0.3520573408196193,1764780362.038914
75,0.1314577056773912,0.1206958651298953,0.3474131044302953,1764780367.128882
76,0.12426535292554682,0.1089566013923733,0.33008574854478845,1764780372.213834
77,0.2765789030241632,0.4073355355012779,0.6382284352026928,1764780377.316226
78,0.31934951538237455,0.23372647169733715,0.4834526571416659,1764780382.438475
79,0.20646237223365596,0.17370562162685477,0.41678006385485233,1764780388.238202
80,0.15667385176241955,0.12094899673432669,0.3477772228515356,1764780393.427594
81,0.17405597259786643,0.11060698850028147,0.332576289744596,1764780398.5858078
82,0.1042476713344037,0.09420002016421651,0.30692021791373814,1764780403.722614
83,0.12415466311379014,0.08960168208126153,0.299335400648272,1764780408.862256
84,0.09325620059411381,0.07838308360758368,0.27996979052673465,1764780414.011633
85,0.08168167446818307,0.09385130668459372,0.30635160630326996,1764780419.2243562
86,0.11821669087719137,0.07742254280215391,0.2782490661298864,1764780424.407317
87,0.08187806942265168,0.06251445871333931,0.2500289157544369,1764780429.586622
88,0.0691411077071016,0.06085435036030189,0.24668674540862928,1764780434.76393
89,0.0645860918040309,0.05624351838481761,0.23715715967437628,1764780439.934106
90,0.06244645779517209,0.07007866271414628,0.2647237479225207,1764780445.056633
91,0.05951099406718929,0.05154208505578409,0.22702881987929216,1764780449.957765
92,0.05690858896090605,0.09169211132869681,0.30280705297052907,1764780454.8463418
93,0.058418271157925375,0.04899792205194168,0.22135474255579363,1764780459.6303859
94,0.0493628929813053,0.0439721242433292,0.20969531287877943,1764780464.4178612
95,0.04547587085828603,0.04156787007194117,0.20388200036281076,1764780469.2491488
96,0.04551885860197455,0.045621986257208286,0.2135930388781626,1764780474.046443
97,0.13555180812341588,0.0817399419426361,0.2859019796060113,1764780478.817905
98,0.0525191186918555,0.05348580560394536,0.23126998422611042,1764780483.596986
99,0.047916794613560784,0.03875748460859965,0.1968692068572423,1764780488.385507
100,0.04164341752739432,0.0439622527179874,0.20967177377507779,1764780493.1757839
101,0.039184629481947314,0.032959081463202415,0.18154636174598052,1764780497.968419
102,0.040197284839977726,0.030493602770267525,0.17462417578980158,1764780502.75975
103,0.052931040151166585,0.03678049982708191,0.19178242835849668,1764780507.568179
104,0.03626195148991369,0.03219749239734679,0.17943659715160334,1764780512.3621912
105,0.03301640908956249,0.027441402675288024,0.16565446771906886,1764780517.189232
106,0.03002561976976484,0.026985241868315597,0.16427185354866974,1764780521.975261
107,0.034287226821565736,0.030108774429030507,0.17351880137042933,1764780527.017456
108,0.02892927702725212,0.025858745453269962,0.1608065466741636,1764780532.1396968
109,0.035112878238068565,0.07719085591401313,0.27783242415890397,1764780537.2366972
110,0.03565982099030619,0.027399036406635123,0.1655265429066744,1764780542.368382
111,0.033310056159220565,0.033450011768874445,0.18289344375585048,1764780547.551439
112,0.04712548634368126,0.02545397361374904,0.15954301493249098,1764780552.733471
113,0.026675618662733897,0.02411284922648256,0.15528312601980473,1764780557.9505658
114,0.025051280882244356,0.02201520870483228,0.14837522941796005,1764780563.193237
115,0.02496751462257354,0.02308299435546326,0.15193088677245078,1764780568.415221
116,0.03958181278762695,0.036317871400442354,0.19057248332443577,1764780573.6714299
117,0.030355639181265208,0.022810009042688897,0.15102982832106013,1764780578.9626849
118,0.0826382073443209,0.10997318819374124,0.3316220562534121,1764780584.428459
119,0.07163952414607891,0.027400376645099617,0.16553059126668887,1764780589.7918952
120,0.023534003497214517,0.021808668048443083,0.14767758140098003,1764780595.166309
